2017-02-13 02:05:01,22.89
2017-02-13 02:10:01,22.88
2017-02-13 02:15:02,22.90
2017-02-13 02:20:01,22.90
2017-02-13 02:25:01,22.89
2017-02-13 02:30:02,22.89
2017-02-13 02:35:01,22.88
2017-02-13 02:40:02,22.88
2017-02-13 02:45:02,22.88
2017-02-13 02:50:01,22.88
2017-02-13 02:55:01,22.89
2017-02-13 03:00:02,22.89
2017-02-13 03:05:01,22.90
2017-02-13 03:10:02,22.86
2017-02-13 03:15:02,22.86
2017-02-13 03:20:01,22.88
2017-02-13 03:25:02,22.85
2017-02-13 03:30:02,22.86
2017-02-13 03:35:01,22.85
2017-02-13 03:40:02,22.87
2017-02-13 03:45:02,22.92
2017-02-13 03:50:01,22.88
2017-02-13 03:55:02,22.90
2017-02-13 04:00:02,22.88
2017-02-13 04:05:01,22.88
2017-02-13 04:10:02,22.90
2017-02-13 04:15:02,22.89
2017-02-13 04:20:01,22.87
2017-02-13 04:25:02,22.86
2017-02-13 04:30:02,22.86
2017-02-13 04:35:01,22.86
2017-02-13 04:40:02,22.86
2017-02-13 04:45:02,22.85
2017-02-13 04:50:01,22.85
2017-02-13 04:55:02,22.82
2017-02-13 05:00:02,22.82
2017-02-13 05:05:01,22.82
2017-02-13 05:10:02,22.82
2017-02-13 05:15:02,22.80
2017-02-13 05:20:01,22.80
2017-02-13 05:25:02,22.79
2017-02-13 05:30:02,22.80
2017-02-13 05:35:01,22.78
2017-02-13 05:40:02,22.78
2017-02-13 05:45:01,22.77
2017-02-13 05:50:01,22.76
2017-02-13 05:55:02,22.77
2017-02-13 06:00:01,22.77
2017-02-13 06:05:01,22.78
2017-02-13 06:10:02,22.76
2017-02-13 06:15:01,22.78
2017-02-13 06:20:02,22.77
2017-02-13 06:25:02,22.77
2017-02-13 06:30:01,22.76
2017-02-13 06:35:02,22.75
2017-02-13 06:40:02,22.73
2017-02-13 06:45:01,22.74
2017-02-13 06:50:02,22.72
2017-02-13 06:55:02,22.70
2017-02-13 07:00:01,22.72
2017-02-13 07:05:02,22.70
2017-02-13 07:10:02,22.70
2017-02-13 07:15:01,22.70
2017-02-13 07:20:02,22.71
2017-02-13 07:25:02,22.72
2017-02-13 07:30:01,22.70
2017-02-13 07:35:02,22.72
2017-02-13 07:40:02,22.72
2017-02-13 07:45:01,22.71
2017-02-13 07:50:02,22.71
2017-02-13 07:55:01,22.70
2017-02-13 08:00:01,22.69
2017-02-13 08:05:02,22.71
2017-02-13 08:10:01,22.69
2017-02-13 08:15:02,22.70
2017-02-13 08:20:02,22.67
2017-02-13 08:25:01,22.68
2017-02-13 08:30:02,22.68
2017-02-13 08:35:02,22.66
2017-02-13 08:40:01,22.52
2017-02-13 08:45:02,22.50
2017-02-13 08:50:01,22.49
2017-02-13 08:55:02,22.38
2017-02-13 09:00:02,22.38
2017-02-13 09:05:01,22.36
2017-02-13 09:10:02,22.39
2017-02-13 09:15:02,22.35
2017-02-13 09:20:01,22.37
2017-02-13 09:25:02,22.41
2017-02-13 09:30:02,22.46
2017-02-13 09:35:01,22.44
2017-02-13 09:40:02,22.43
2017-02-13 09:45:02,22.46
2017-02-13 09:50:01,22.42
2017-02-13 09:55:02,22.46
2017-02-13 10:00:02,22.51
2017-02-13 10:05:01,22.53
2017-02-13 10:10:02,22.58
2017-02-13 10:15:01,22.62
2017-02-13 10:20:01,22.68
2017-02-13 10:25:02,22.70
2017-02-13 10:30:01,22.75
2017-02-13 10:35:01,22.80
2017-02-13 10:40:02,22.85
2017-02-13 10:45:01,22.85
2017-02-13 10:50:02,22.91
2017-02-13 10:55:02,22.95
2017-02-13 11:00:01,23.00
2017-02-13 11:05:02,23.09
2017-02-13 11:10:02,23.12
2017-02-13 11:15:01,23.11
2017-02-13 11:20:02,23.17
2017-02-13 11:25:02,23.24
2017-02-13 11:30:01,23.27
2017-02-13 11:35:02,23.33
2017-02-13 11:40:02,23.36
2017-02-13 11:45:01,23.42
2017-02-13 11:50:02,23.45
2017-02-13 11:55:02,23.49
2017-02-13 12:00:01,23.52
2017-02-13 12:05:02,23.56
2017-02-13 12:10:02,23.66
2017-02-13 12:15:01,23.67
2017-02-13 12:20:02,23.72
2017-02-13 12:25:01,23.70
2017-02-13 12:30:02,23.76
2017-02-13 12:35:01,23.80
2017-02-13 12:40:01,23.87
2017-02-13 12:45:02,23.89
2017-02-13 12:50:01,23.94
2017-02-13 12:55:02,24.02
2017-02-13 13:00:02,24.02
2017-02-13 13:05:01,24.07
2017-02-13 13:10:02,24.06
2017-02-13 13:15:02,24.06
2017-02-13 13:20:01,24.12
2017-02-13 13:25:02,24.14
2017-02-13 13:30:02,24.15
2017-02-13 13:35:01,24.23
2017-02-13 13:40:02,24.32
2017-02-13 13:45:02,24.49
2017-02-13 13:50:01,24.66
2017-02-13 13:55:02,24.81
2017-02-13 14:00:01,24.90
2017-02-13 14:05:02,25.07
2017-02-13 14:10:02,25.22
2017-02-13 14:15:01,25.45
2017-02-13 14:20:02,25.94
2017-02-13 14:25:02,25.45
2017-02-13 14:30:01,25.33
2017-02-13 14:35:02,25.80
2017-02-13 14:40:02,26.05
2017-02-13 14:45:01,26.29
2017-02-13 14:50:02,26.55
2017-02-13 14:55:02,26.65
2017-02-13 15:00:01,25.95
2017-02-13 15:05:02,25.60
2017-02-13 15:10:02,25.44
2017-02-13 15:15:01,25.20
2017-02-13 15:20:02,25.07
2017-02-13 15:25:02,24.93
2017-02-13 15:30:01,24.82
2017-02-13 15:35:02,24.69
2017-02-13 15:40:02,24.56
2017-02-13 15:45:01,24.46
2017-02-13 15:50:02,24.38
2017-02-13 15:55:02,24.28
2017-02-13 16:00:01,24.19
2017-02-13 16:05:02,24.14
2017-02-13 16:10:02,24.08
2017-02-13 16:15:01,24.08
2017-02-13 16:20:02,24.00
2017-02-13 16:25:02,23.94
2017-02-13 16:30:01,23.92
2017-02-13 16:35:02,23.86
2017-02-13 16:40:02,23.84
2017-02-13 16:45:01,23.82
2017-02-13 16:50:02,23.75
2017-02-13 16:55:01,23.73
2017-02-13 17:00:01,23.70
2017-02-13 17:05:02,23.66
2017-02-13 17:10:01,23.66
2017-02-13 17:15:02,23.59
2017-02-13 17:20:02,23.57
2017-02-13 17:25:01,23.53
2017-02-13 17:30:02,23.52
2017-02-13 17:35:02,23.48
2017-02-13 17:40:01,23.47
2017-02-13 17:45:02,23.44
2017-02-13 17:50:02,23.40
2017-02-13 17:55:01,23.40
2017-02-13 18:00:02,23.36
2017-02-13 18:05:02,23.33
2017-02-13 18:10:01,23.29
2017-02-13 18:15:02,23.30
2017-02-13 18:20:02,23.27
2017-02-13 18:25:01,23.25
2017-02-13 18:30:02,23.22
2017-02-13 18:35:02,23.19
2017-02-13 18:40:01,23.15
2017-02-13 18:45:02,23.13
2017-02-13 18:50:02,23.10
2017-02-13 18:55:01,23.08
2017-02-13 19:00:02,23.08
2017-02-13 19:05:02,23.08
2017-02-13 19:10:01,23.05
2017-02-13 19:15:02,23.05
2017-02-13 19:20:02,23.02
2017-02-13 19:25:01,23.01
2017-02-13 19:30:02,23.00
2017-02-13 19:35:02,22.99
2017-02-13 19:40:01,22.98
2017-02-13 19:45:02,22.96
2017-02-13 19:50:01,22.97
2017-02-13 19:55:01,22.97
2017-02-13 20:00:02,22.95
2017-02-13 20:05:01,22.92
2017-02-13 20:10:02,22.92
2017-02-13 20:15:02,22.90
2017-02-13 20:20:01,22.92
2017-02-13 20:25:02,22.88
2017-02-13 20:30:02,22.88
2017-02-13 20:35:01,22.89
2017-02-13 20:40:02,22.87
2017-02-13 20:45:02,22.84
2017-02-13 20:50:01,22.85
2017-02-13 20:55:02,22.84
2017-02-13 21:00:02,22.84
2017-02-13 21:05:01,22.82
2017-02-13 21:10:02,22.82
2017-02-13 21:15:02,22.82
2017-02-13 21:20:01,22.80
2017-02-13 21:25:02,22.79
2017-02-13 21:30:02,22.84
2017-02-13 21:35:01,22.87
2017-02-13 21:40:02,22.83
2017-02-13 21:45:02,22.82
2017-02-13 21:50:01,22.79
2017-02-13 21:55:02,22.82
2017-02-13 22:00:02,22.85
2017-02-13 22:05:01,22.82
2017-02-13 22:10:02,22.83
2017-02-13 22:15:01,22.82
2017-02-13 22:20:01,22.82
2017-02-13 22:25:02,22.83
2017-02-13 22:30:01,22.82
2017-02-13 22:35:02,22.80
2017-02-13 22:40:02,22.82
2017-02-13 22:45:01,22.81
2017-02-13 22:50:02,22.83
2017-02-13 22:55:02,22.82
2017-02-13 23:00:01,22.85
2017-02-13 23:05:02,22.84
2017-02-13 23:10:02,22.85
2017-02-13 23:15:01,22.89
2017-02-13 23:20:02,22.87
2017-02-13 23:25:02,22.89
2017-02-13 23:30:01,22.88
2017-02-13 23:35:02,22.86
2017-02-13 23:40:02,22.92
2017-02-13 23:45:01,22.89
2017-02-13 23:50:02,22.90
2017-02-13 23:55:02,22.91
2017-02-14 00:00:01,22.90
2017-02-14 00:05:02,22.89
2017-02-14 00:10:02,22.88
2017-02-14 00:15:01,22.91
2017-02-14 00:20:02,22.89
2017-02-14 00:25:02,22.89
2017-02-14 00:30:01,22.89
2017-02-14 00:35:02,22.88
2017-02-14 00:40:01,22.87
2017-02-14 00:45:01,22.84
2017-02-14 00:50:02,22.86
2017-02-14 00:55:01,22.85
2017-02-14 01:00:02,22.86
2017-02-14 01:05:02,22.86
2017-02-14 01:10:01,22.86
2017-02-14 01:15:02,22.84
2017-02-14 01:20:02,22.83
2017-02-14 01:25:01,22.86
2017-02-14 01:30:02,22.84
2017-02-14 01:35:02,22.84
2017-02-14 01:40:01,22.82
2017-02-14 01:45:02,22.82
2017-02-14 01:50:02,22.82
2017-02-14 01:55:01,22.80
2017-02-14 02:00:02,22.82
2017-02-14 02:05:02,22.82
2017-02-14 02:10:01,22.86
2017-02-14 02:15:02,22.86
2017-02-14 02:20:02,22.85
2017-02-14 02:25:01,22.85
2017-02-14 02:30:02,22.87
2017-02-14 02:35:02,22.88
2017-02-14 02:40:01,22.88
2017-02-14 02:45:02,22.88
2017-02-14 02:50:02,22.86
2017-02-14 02:55:01,22.86
2017-02-14 03:00:02,22.87
2017-02-14 03:05:02,22.86
2017-02-14 03:10:01,22.88
2017-02-14 03:15:02,22.87
2017-02-14 03:20:02,22.87
2017-02-14 03:25:01,22.88
2017-02-14 03:30:02,22.85
2017-02-14 03:35:02,22.86
2017-02-14 03:40:01,22.86
2017-02-14 03:45:02,22.86
2017-02-14 03:50:02,22.86
2017-02-14 03:55:01,22.85
2017-02-14 04:00:02,22.86
2017-02-14 04:05:01,22.86
2017-02-14 04:10:01,22.85
2017-02-14 04:15:02,22.85
2017-02-14 04:20:01,22.85
2017-02-14 04:25:01,22.88
2017-02-14 04:30:02,22.84
2017-02-14 04:35:01,22.88
2017-02-14 04:40:01,22.87
2017-02-14 04:45:02,22.88
2017-02-14 04:50:01,22.87
2017-02-14 04:55:02,22.86
2017-02-14 05:00:02,22.86
2017-02-14 05:05:01,22.87
2017-02-14 05:10:02,22.87
2017-02-14 05:15:02,22.88
2017-02-14 05:20:01,22.89
2017-02-14 05:25:02,22.86
2017-02-14 05:30:02,22.86
2017-02-14 05:35:01,22.85
2017-02-14 05:40:02,22.85
2017-02-14 05:45:02,22.87
2017-02-14 05:50:01,22.83
2017-02-14 05:55:02,22.84
2017-02-14 06:00:02,22.83
2017-02-14 06:05:01,22.84
2017-02-14 06:10:02,22.83
2017-02-14 06:15:02,22.83
2017-02-14 06:20:01,22.84
2017-02-14 06:25:02,22.85
2017-02-14 06:30:02,22.82
2017-02-14 06:35:01,22.82
2017-02-14 06:40:02,22.82
2017-02-14 06:45:02,22.79
2017-02-14 06:50:01,22.83
2017-02-14 06:55:02,22.80
2017-02-14 07:00:02,22.80
2017-02-14 07:05:01,22.78
2017-02-14 07:10:02,22.78
2017-02-14 07:15:02,22.77
2017-02-14 07:20:01,22.77
2017-02-14 07:25:02,22.76
2017-02-14 07:30:02,22.77
2017-02-14 07:35:01,22.77
2017-02-14 07:40:02,22.76
2017-02-14 07:45:02,22.76
2017-02-14 07:50:01,22.73
2017-02-14 07:55:02,22.74
2017-02-14 08:00:02,22.76
2017-02-14 08:05:01,22.74
2017-02-14 08:10:02,22.75
2017-02-14 08:15:02,22.75
2017-02-14 08:20:01,22.75
2017-02-14 08:25:02,22.74
2017-02-14 08:30:02,22.57
2017-02-14 08:35:01,22.52
2017-02-14 08:40:02,22.50
2017-02-14 08:45:02,22.45
2017-02-14 08:50:01,22.35
2017-02-14 08:55:02,22.36
2017-02-14 09:00:01,22.38
2017-02-14 09:05:01,22.34
2017-02-14 09:10:02,22.42
2017-02-14 09:15:01,22.53
2017-02-14 09:20:02,22.53
2017-02-14 09:25:02,22.48
2017-02-14 09:30:01,22.48
2017-02-14 09:35:02,22.48
2017-02-14 09:40:02,22.48
2017-02-14 09:45:01,22.48
2017-02-14 09:50:02,22.46
2017-02-14 09:55:02,22.48
2017-02-14 10:00:01,22.49
2017-02-14 10:05:02,22.49
2017-02-14 10:10:02,22.48
2017-02-14 10:15:01,22.50
2017-02-14 10:20:02,22.50
2017-02-14 10:25:02,22.51
2017-02-14 10:30:01,22.51
2017-02-14 10:35:02,22.52
2017-02-14 10:40:02,22.48
2017-02-14 10:45:01,22.50
2017-02-14 10:50:02,22.51
2017-02-14 10:55:02,22.52
2017-02-14 11:00:01,22.50
2017-02-14 11:05:02,22.52
2017-02-14 11:10:02,22.51
2017-02-14 11:15:01,22.50
2017-02-14 11:20:02,22.48
2017-02-14 11:25:02,22.50
2017-02-14 11:30:01,22.51
2017-02-14 11:35:02,22.50
2017-02-14 11:40:02,22.51
2017-02-14 11:45:01,22.49
2017-02-14 11:50:02,22.50
2017-02-14 11:55:02,22.49
2017-02-14 12:00:01,22.50
2017-02-14 12:05:02,22.50
2017-02-14 12:10:02,22.51
2017-02-14 12:15:01,22.51
2017-02-14 12:20:02,22.50
2017-02-14 12:25:02,22.52
2017-02-14 12:30:01,22.50
2017-02-14 12:35:02,22.51
2017-02-14 12:40:02,22.50
2017-02-14 12:45:01,22.51
2017-02-14 12:50:02,22.52
2017-02-14 12:55:01,22.51
2017-02-14 13:00:02,22.49
2017-02-14 13:05:01,22.52
2017-02-14 13:10:02,22.48
2017-02-14 13:15:02,22.50
2017-02-14 13:20:01,22.52
2017-02-14 13:25:02,22.50
2017-02-14 13:30:02,22.52
2017-02-14 13:35:01,22.52
2017-02-14 13:40:02,22.51
2017-02-14 13:45:02,22.50
2017-02-14 13:50:01,22.51
2017-02-14 13:55:02,22.50
2017-02-14 14:00:02,22.42
2017-02-14 14:05:01,22.31
2017-02-14 14:10:02,22.34
2017-02-14 14:15:02,22.30
2017-02-14 14:20:01,22.29
2017-02-14 14:25:02,22.32
2017-02-14 14:30:02,22.26
2017-02-14 14:35:01,22.20
2017-02-14 14:40:02,22.17
2017-02-14 14:45:02,22.11
2017-02-14 14:50:01,22.08
2017-02-14 14:55:02,22.05
2017-02-14 15:00:02,22.03
2017-02-14 15:05:01,22.01
2017-02-14 15:10:02,21.96
2017-02-14 15:15:02,21.92
2017-02-14 15:20:01,21.90
2017-02-14 15:25:02,21.87
2017-02-14 15:30:02,21.88
2017-02-14 15:35:01,21.87
2017-02-14 15:40:02,21.87
2017-02-14 15:45:02,21.88
2017-02-14 15:50:01,21.89
2017-02-14 15:55:02,21.90
2017-02-14 16:00:01,21.89
2017-02-14 16:05:01,21.90
2017-02-14 16:10:02,21.90
2017-02-14 16:15:01,21.86
2017-02-14 16:20:02,21.86
2017-02-14 16:25:02,21.89
2017-02-14 16:30:01,21.96
2017-02-14 16:35:02,21.93
2017-02-14 16:40:02,21.90
2017-02-14 16:45:01,21.91
2017-02-14 16:50:02,21.91
2017-02-14 16:55:02,21.93
2017-02-14 17:00:01,21.91
2017-02-14 17:05:02,21.92
2017-02-14 17:10:02,21.92
2017-02-14 17:15:01,21.93
2017-02-14 17:20:02,21.88
2017-02-14 17:25:02,21.84
2017-02-14 17:30:01,21.76
2017-02-14 17:35:02,21.75
2017-02-14 17:40:02,21.75
2017-02-14 17:45:01,21.79
2017-02-14 17:50:02,21.84
2017-02-14 17:55:01,21.85
2017-02-14 18:00:02,21.90
2017-02-14 18:05:02,21.88
2017-02-14 18:10:01,21.90
2017-02-14 18:15:02,21.91
2017-02-14 18:20:02,21.90
2017-02-14 18:25:01,21.95
2017-02-14 18:30:02,21.97
2017-02-14 18:35:02,21.98
2017-02-14 18:40:01,21.96
2017-02-14 18:45:02,21.91
2017-02-14 18:50:02,21.92
2017-02-14 18:55:01,21.92
2017-02-14 19:00:02,21.94
2017-02-14 19:05:02,21.97
2017-02-14 19:10:01,22.00
2017-02-14 19:15:02,22.02
2017-02-14 19:20:02,22.01
2017-02-14 19:25:01,22.03
2017-02-14 19:30:02,22.02
2017-02-14 19:35:02,22.01
2017-02-14 19:40:01,21.96
2017-02-14 19:45:02,22.00
2017-02-14 19:50:02,21.98
2017-02-14 19:55:01,21.94
2017-02-14 20:00:02,21.94
2017-02-14 20:05:02,21.96
2017-02-14 20:10:01,21.97
2017-02-14 20:15:02,21.96
2017-02-14 20:20:01,21.94
2017-02-14 20:25:01,21.98
2017-02-14 20:30:02,21.96
2017-02-14 20:35:01,21.93
2017-02-14 20:40:02,21.94
2017-02-14 20:45:02,21.95
2017-02-14 20:50:01,21.99
2017-02-14 20:55:02,22.00
2017-02-14 21:00:02,22.03
2017-02-14 21:05:01,21.99
2017-02-14 21:10:02,21.96
2017-02-14 21:15:02,21.96
2017-02-14 21:20:01,21.98
2017-02-14 21:25:02,22.00
2017-02-14 21:30:02,22.02
2017-02-14 21:35:01,22.00
2017-02-14 21:40:02,21.98
2017-02-14 21:45:02,22.00
2017-02-14 21:50:01,22.02
2017-02-14 21:55:02,22.02
2017-02-14 22:00:02,22.00
2017-02-14 22:05:01,22.01
2017-02-14 22:10:02,21.99
2017-02-14 22:15:02,21.99
2017-02-14 22:20:01,22.06
2017-02-14 22:25:02,22.06
2017-02-14 22:30:01,22.10
2017-02-14 22:35:01,22.14
2017-02-14 22:40:02,22.14
2017-02-14 22:45:01,22.17
2017-02-14 22:50:02,22.17
2017-02-14 22:55:02,22.19
2017-02-14 23:00:01,22.19
2017-02-14 23:05:02,22.21
2017-02-14 23:10:02,22.22
2017-02-14 23:15:01,22.24
2017-02-14 23:20:02,22.23
2017-02-14 23:25:02,22.23
2017-02-14 23:30:01,22.24
2017-02-14 23:35:02,22.24
2017-02-14 23:40:02,22.24
2017-02-14 23:45:01,22.26
2017-02-14 23:50:02,22.26
2017-02-14 23:55:02,22.26
2017-02-15 00:00:01,22.38
2017-02-15 00:05:02,22.34
2017-02-15 00:10:02,22.32
2017-02-15 00:15:01,22.33
2017-02-15 00:20:02,22.36
2017-02-15 00:25:02,22.36
2017-02-15 00:30:01,22.36
2017-02-15 00:35:02,22.38
2017-02-15 00:40:02,22.38
2017-02-15 00:45:01,22.40
2017-02-15 00:50:02,22.42
2017-02-15 00:55:02,22.44
2017-02-15 01:00:01,22.43
2017-02-15 01:05:02,22.46
2017-02-15 01:10:02,22.46
2017-02-15 01:15:01,22.49
2017-02-15 01:20:02,22.49
2017-02-15 01:25:01,22.48
2017-02-15 01:30:01,22.48
2017-02-15 01:35:02,22.51
2017-02-15 01:40:01,22.51
2017-02-15 01:45:01,22.50
2017-02-15 01:50:02,22.51
2017-02-15 01:55:01,22.52
2017-02-15 02:00:01,22.53
2017-02-15 02:05:02,22.53
2017-02-15 02:10:02,22.54
2017-02-15 02:15:01,22.56
2017-02-15 02:20:02,22.58
2017-02-15 02:25:01,22.57
2017-02-15 02:30:01,22.58
2017-02-15 02:35:02,22.59
2017-02-15 02:40:01,22.61
2017-02-15 02:45:02,22.60
2017-02-15 02:50:02,22.63
2017-02-15 02:55:01,22.62
2017-02-15 03:00:02,22.64
2017-02-15 03:05:02,22.65
2017-02-15 03:10:01,22.65
2017-02-15 03:15:02,22.67
2017-02-15 03:20:02,22.66
2017-02-15 03:25:01,22.67
2017-02-15 03:30:02,22.65
2017-02-15 03:35:02,22.68
2017-02-15 03:40:01,22.70
2017-02-15 03:45:02,22.68
2017-02-15 03:50:02,22.67
2017-02-15 03:55:01,22.68
2017-02-15 04:00:02,22.68
2017-02-15 04:05:02,22.70
2017-02-15 04:10:01,22.70
2017-02-15 04:15:02,22.70
2017-02-15 04:20:02,22.73
2017-02-15 04:25:01,22.74
2017-02-15 04:30:02,22.71
2017-02-15 04:35:02,22.74
2017-02-15 04:40:01,22.74
2017-02-15 04:45:02,22.76
2017-02-15 04:50:02,22.76
2017-02-15 04:55:01,22.76
2017-02-15 05:00:02,22.76
2017-02-15 05:05:02,22.76
2017-02-15 05:10:01,22.76
2017-02-15 05:15:02,22.78
2017-02-15 05:20:02,22.76
2017-02-15 05:25:01,22.78
2017-02-15 05:30:02,22.78
2017-02-15 05:35:02,22.81
2017-02-15 05:40:01,22.80
2017-02-15 05:45:02,22.79
2017-02-15 05:50:02,22.78
2017-02-15 05:55:01,22.80
2017-02-15 06:00:02,22.79
2017-02-15 06:05:02,22.79
2017-02-15 06:10:01,22.70
2017-02-15 06:15:02,22.72
2017-02-15 06:20:02,22.74
2017-02-15 06:25:01,22.74
2017-02-15 06:30:02,22.74
2017-02-15 06:35:02,22.75
2017-02-15 06:40:01,22.74
2017-02-15 06:45:02,22.72
2017-02-15 06:50:02,22.71
2017-02-15 06:55:01,22.74
2017-02-15 07:00:02,22.74
2017-02-15 07:05:02,22.72
2017-02-15 07:10:01,22.76
2017-02-15 07:15:02,22.75
2017-02-15 07:20:02,22.74
2017-02-15 07:25:01,22.75
2017-02-15 07:30:02,22.76
2017-02-15 07:35:02,22.73
2017-02-15 07:40:01,22.74
2017-02-15 07:45:02,22.73
2017-02-15 07:50:02,22.72
2017-02-15 07:55:01,22.74
2017-02-15 08:00:02,22.74
2017-02-15 08:05:02,22.75
2017-02-15 08:10:01,22.76
2017-02-15 08:15:02,22.76
2017-02-15 08:20:02,22.75
2017-02-15 08:25:01,22.78
2017-02-15 08:30:02,22.63
2017-02-15 08:35:02,22.46
2017-02-15 08:40:01,22.34
2017-02-15 08:45:02,22.40
2017-02-15 08:50:02,22.37
2017-02-15 08:55:01,22.37
2017-02-15 09:00:02,22.35
2017-02-15 09:05:02,22.32
2017-02-15 09:10:01,22.27
2017-02-15 09:15:02,22.22
2017-02-15 09:20:02,22.21
2017-02-15 09:25:01,22.28
2017-02-15 09:30:02,22.24
2017-02-15 09:35:01,22.20
2017-02-15 09:40:01,22.28
2017-02-15 09:45:02,22.30
2017-02-15 09:50:01,22.31
2017-02-15 09:55:02,22.38
2017-02-15 10:00:02,22.40
2017-02-15 10:05:01,22.44
2017-02-15 10:10:02,22.46
2017-02-15 10:15:02,22.47
2017-02-15 10:20:01,22.50
2017-02-15 10:25:02,22.52
2017-02-15 10:30:02,22.50
2017-02-15 10:35:01,22.54
2017-02-15 10:40:02,22.56
2017-02-15 10:45:02,22.60
2017-02-15 10:50:01,22.58
2017-02-15 10:55:02,22.64
2017-02-15 11:00:01,22.64
2017-02-15 11:05:02,22.68
2017-02-15 11:10:02,22.70
2017-02-15 11:15:01,22.71
2017-02-15 11:20:02,22.73
2017-02-15 11:25:02,22.73
2017-02-15 11:30:01,22.76
2017-02-15 11:35:02,22.75
2017-02-15 11:40:01,22.82
2017-02-15 11:45:02,22.82
2017-02-15 11:50:02,22.81
2017-02-15 11:55:01,22.83
2017-02-15 12:00:02,22.85
2017-02-15 12:05:02,22.89
2017-02-15 12:10:01,22.92
2017-02-15 12:15:02,22.92
2017-02-15 12:20:02,22.96
2017-02-15 12:25:01,22.91
2017-02-15 12:30:02,22.96
2017-02-15 12:35:02,22.96
2017-02-15 12:40:01,22.97
2017-02-15 12:45:02,22.98
2017-02-15 12:50:02,23.00
2017-02-15 12:55:01,23.03
2017-02-15 13:00:02,23.00
2017-02-15 13:05:02,23.03
2017-02-15 13:10:01,23.05
2017-02-15 13:15:02,23.06
2017-02-15 13:20:02,23.07
2017-02-15 13:25:01,23.06
2017-02-15 13:30:02,23.08
2017-02-15 13:35:02,23.08
2017-02-15 13:40:01,23.14
2017-02-15 13:45:02,23.12
2017-02-15 13:50:02,23.18
2017-02-15 13:55:01,23.20
2017-02-15 14:00:02,23.20
2017-02-15 14:05:01,23.24
2017-02-15 14:10:01,23.24
2017-02-15 14:15:02,23.27
2017-02-15 14:20:01,23.34
2017-02-15 14:25:02,23.28
2017-02-15 14:30:01,23.31
2017-02-15 14:35:02,23.33
2017-02-15 14:40:02,23.29
2017-02-15 14:45:01,23.31
2017-02-15 14:50:02,23.37
2017-02-15 14:55:02,23.37
2017-02-15 15:00:01,23.33
2017-02-15 15:05:02,23.34
2017-02-15 15:10:02,23.32
2017-02-15 15:15:01,23.30
2017-02-15 15:20:02,23.29
2017-02-15 15:25:02,23.30
2017-02-15 15:30:01,23.30
2017-02-15 15:35:02,23.27
2017-02-15 15:40:02,23.24
2017-02-15 15:45:01,23.26
2017-02-15 15:50:02,23.22
2017-02-15 15:55:01,23.22
2017-02-15 16:00:02,23.22
2017-02-15 16:05:01,23.24
2017-02-15 16:10:02,23.21
2017-02-15 16:15:02,23.19
2017-02-15 16:20:01,23.21
2017-02-15 16:25:02,23.19
2017-02-15 16:30:02,23.19
2017-02-15 16:35:01,23.20
2017-02-15 16:40:02,23.18
2017-02-15 16:45:02,23.16
2017-02-15 16:50:01,23.14
2017-02-15 16:55:02,23.13
2017-02-15 17:00:02,23.12
2017-02-15 17:05:01,23.12
2017-02-15 17:10:02,23.10
2017-02-15 17:15:02,23.10
2017-02-15 17:20:02,23.10
2017-02-15 17:25:02,23.10
2017-02-15 17:30:01,23.06
2017-02-15 17:35:02,23.07
2017-02-15 17:40:02,23.06
2017-02-15 17:45:01,23.06
2017-02-15 17:50:02,23.05
2017-02-15 17:55:01,23.04
2017-02-15 18:00:01,23.04
2017-02-15 18:05:02,23.02
2017-02-15 18:10:01,23.01
2017-02-15 18:15:02,23.01
2017-02-15 18:20:02,23.00
2017-02-15 18:25:01,23.02
2017-02-15 18:30:02,23.01
2017-02-15 18:35:02,23.00
2017-02-15 18:40:01,23.00
2017-02-15 18:45:02,23.01
2017-02-15 18:50:02,23.01
2017-02-15 18:55:01,23.00
2017-02-15 19:00:02,22.97
2017-02-15 19:05:02,22.96
2017-02-15 19:10:01,22.98
2017-02-15 19:15:02,23.00
2017-02-15 19:20:02,22.99
2017-02-15 19:25:01,22.97
2017-02-15 19:30:02,22.95
2017-02-15 19:35:02,22.93
2017-02-15 19:40:01,22.93
2017-02-15 19:45:02,22.93
2017-02-15 19:50:02,22.92
2017-02-15 19:55:01,22.90
2017-02-15 20:00:02,22.89
2017-02-15 20:05:02,22.52
2017-02-15 20:10:01,21.28
2017-02-15 20:15:02,20.56
2017-02-15 20:20:02,20.11
2017-02-15 20:25:01,19.75
2017-02-15 20:30:02,19.34
2017-02-15 20:35:02,18.96
2017-02-15 20:40:01,18.68
2017-02-15 20:45:02,19.42
2017-02-15 20:50:02,19.81
2017-02-15 20:55:01,20.05
2017-02-15 21:00:02,20.32
2017-02-15 21:05:02,20.60
2017-02-15 21:10:01,20.75
2017-02-15 21:15:02,20.93
2017-02-15 21:20:02,21.06
2017-02-15 21:25:01,21.21
2017-02-15 21:30:02,21.32
2017-02-15 21:35:02,21.43
2017-02-15 21:40:01,21.57
2017-02-15 21:45:02,21.66
2017-02-15 21:50:02,21.78
2017-02-15 21:55:01,21.93
2017-02-15 22:00:02,21.96
2017-02-15 22:05:02,21.97
2017-02-15 22:10:01,22.02
2017-02-15 22:15:02,22.08
2017-02-15 22:20:02,22.12
2017-02-15 22:25:01,22.19
2017-02-15 22:30:02,22.23
2017-02-15 22:35:02,22.30
